2.378000000000000000e+03,3.801269999999999606e-04
2.382000000000000000e+03,2.914307000000000095e-03
2.386000000000000000e+03,3.421142999999999754e-03
2.390000000000000000e+03,5.321778000000000099e-03
2.394000000000000000e+03,4.308105999999999915e-03
2.398000000000000000e+03,5.701905000000000168e-03
2.402000000000000000e+03,5.448487000000000122e-03
2.406000000000000000e+03,6.462158999999999438e-03
2.410000000000000000e+03,5.321778000000000099e-03
2.414000000000000000e+03,6.208740999999999392e-03
2.418000000000000000e+03,5.321778000000000099e-03
2.422000000000000000e+03,5.701905000000000168e-03
2.426000000000000000e+03,5.321778000000000099e-03
2.430000000000000000e+03,5.575196000000000145e-03
2.434000000000000000e+03,4.181396999999999892e-03
2.438000000000000000e+03,4.308105999999999915e-03
2.442000000000000000e+03,3.927978999999999846e-03
2.446000000000000000e+03,3.674560999999999800e-03
2.450000000000000000e+03,2.154052999999999957e-03
2.454000000000000000e+03,2.914307000000000095e-03
2.458000000000000000e+03,2.534180000000000026e-03
2.462000000000000000e+03,2.280761999999999980e-03
2.466000000000000000e+03,1.013671999999999967e-03
2.470000000000000000e+03,2.154052999999999957e-03
2.474000000000000000e+03,1.520507999999999842e-03
2.478000000000000000e+03,1.140380999999999990e-03
2.482000000000000000e+03,3.801269999999999606e-04
2.486000000000000000e+03,6.335450000000000066e-04
2.490000000000000000e+03,3.801269999999999606e-04
2.494000000000000000e+03,8.869629999999999442e-04
2.498000000000000000e+03,1.140380999999999990e-03
2.502000000000000000e+03,1.140380999999999990e-03
2.506000000000000000e+03,1.267090000000000013e-03
2.510000000000000000e+03,2.154052999999999957e-03
2.514000000000000000e+03,2.534180000000000026e-03
2.518000000000000000e+03,1.520507999999999842e-03
2.522000000000000000e+03,2.407471000000000003e-03
2.526000000000000000e+03,2.280761999999999980e-03
2.530000000000000000e+03,2.660889000000000049e-03
2.534000000000000000e+03,2.027343999999999934e-03
2.538000000000000000e+03,3.167724999999999708e-03
2.542000000000000000e+03,2.027343999999999934e-03
2.546000000000000000e+03,3.294433999999999731e-03
2.550000000000000000e+03,3.421142999999999754e-03
2.554000000000000000e+03,4.434814999999999938e-03
2.558000000000000000e+03,3.167724999999999708e-03
2.562000000000000000e+03,4.308105999999999915e-03
2.566000000000000000e+03,4.308105999999999915e-03
2.570000000000000000e+03,4.561523999999999961e-03
2.574000000000000000e+03,3.674560999999999800e-03
2.578000000000000000e+03,5.195069000000000076e-03
2.582000000000000000e+03,4.561523999999999961e-03
2.586000000000000000e+03,5.195069000000000076e-03
2.590000000000000000e+03,5.068360000000000053e-03
2.594000000000000000e+03,6.588867999999999461e-03
2.598000000000000000e+03,5.575196000000000145e-03
2.602000000000000000e+03,7.222412999999999576e-03
2.606000000000000000e+03,6.208740999999999392e-03
2.610000000000000000e+03,7.729248999999999668e-03
2.614000000000000000e+03,7.349121999999999599e-03
2.618000000000000000e+03,9.503174999999999123e-03
2.622000000000000000e+03,8.616211999999999829e-03
2.626000000000000000e+03,9.756592999999999169e-03
2.630000000000000000e+03,9.249756999999999077e-03
2.634000000000000000e+03,1.077026499999999935e-02
2.638000000000000000e+03,1.001001099999999921e-02
2.642000000000000000e+03,1.153051899999999949e-02
2.646000000000000000e+03,1.127710099999999944e-02
2.650000000000000000e+03,1.216406399999999874e-02
2.654000000000000000e+03,1.191064600000000043e-02
2.658000000000000000e+03,1.457153500000000004e-02
2.662000000000000000e+03,1.419140799999999911e-02
2.666000000000000000e+03,1.495166199999999924e-02
2.670000000000000000e+03,1.596533400000000116e-02
2.674000000000000000e+03,1.799267799999999806e-02
2.678000000000000000e+03,1.786596899999999891e-02
2.682000000000000000e+03,1.887964099999999909e-02
2.686000000000000000e+03,2.027344000000000021e-02
2.690000000000000000e+03,2.014673100000000106e-02
2.694000000000000000e+03,2.065356699999999768e-02
2.698000000000000000e+03,2.154052999999999871e-02
2.702000000000000000e+03,2.293432899999999983e-02
2.706000000000000000e+03,2.293432899999999983e-02
2.710000000000000000e+03,2.496167300000000019e-02
2.714000000000000000e+03,2.546850900000000029e-02
2.718000000000000000e+03,2.787597999999999812e-02
2.722000000000000000e+03,2.863623399999999999e-02
2.726000000000000000e+03,3.269092199999999726e-02
2.730000000000000000e+03,3.370459399999999744e-02
2.734000000000000000e+03,3.661890099999999537e-02
2.738000000000000000e+03,3.915308099999999930e-02
2.742000000000000000e+03,4.232080599999999554e-02
2.746000000000000000e+03,4.346118699999999835e-02
2.750000000000000000e+03,4.612207599999999796e-02
2.754000000000000000e+03,4.700903899999999552e-02
2.758000000000000000e+03,4.941650999999999683e-02
2.762000000000000000e+03,4.903638299999999589e-02
2.766000000000000000e+03,5.157056299999999982e-02
2.770000000000000000e+03,5.081030899999999795e-02
2.774000000000000000e+03,5.334448899999999494e-02
2.778000000000000000e+03,5.461157900000000037e-02
