9.374993632445140292e+02,8.409999999999999698e-01
9.388291496865202816e+02,8.619999999999999885e-01
9.401589361285266477e+02,8.810000000000000053e-01
9.414887225705329001e+02,8.910000000000000142e-01
9.428185090125391525e+02,9.059000000000000385e-01
9.441482954545454049e+02,9.160000000000000364e-01
9.454780818965516573e+02,9.288999999999999480e-01
9.468078683385579097e+02,9.310000000000000497e-01
9.481376547805642758e+02,9.310000000000000497e-01
9.494674412225705282e+02,9.330000000000000515e-01
9.507972276645767806e+02,9.350000000000000533e-01
9.521270141065830330e+02,9.370000000000000551e-01
9.534568005485892854e+02,9.389999999999999458e-01
9.547865869905955378e+02,9.389999999999999458e-01
9.561163734326017902e+02,9.409999999999999476e-01
9.574461598746081563e+02,9.409999999999999476e-01
9.587759463166144087e+02,9.429999999999999494e-01
9.601057327586206611e+02,9.429999999999999494e-01
9.614355192006269135e+02,9.429999999999999494e-01
9.627653056426331659e+02,9.409999999999999476e-01
9.640950920846394183e+02,9.409999999999999476e-01
9.654248785266456707e+02,9.409999999999999476e-01
9.667546649686520368e+02,9.429999999999999494e-01
9.680844514106582892e+02,9.429999999999999494e-01
9.694142378526645416e+02,9.429999999999999494e-01
9.707440242946707940e+02,9.429999999999999494e-01
9.720738107366770464e+02,9.429999999999999494e-01
9.734035971786832988e+02,9.409999999999999476e-01
9.747333836206896649e+02,9.389999999999999458e-01
9.760631700626959173e+02,9.370000000000000551e-01
9.773929565047021697e+02,9.370000000000000551e-01
9.787227429467084221e+02,9.350000000000000533e-01
9.800525293887146745e+02,9.350000000000000533e-01
9.813823158307209269e+02,9.330000000000000515e-01
9.827121022727271793e+02,9.330000000000000515e-01
9.840418887147335454e+02,9.310000000000000497e-01
9.853716751567397978e+02,9.310000000000000497e-01
9.867014615987460502e+02,9.290000000000000480e-01
9.880312480407523026e+02,9.270000000000000462e-01
9.893610344827585550e+02,9.270000000000000462e-01
9.906908209247648074e+02,9.270000000000000462e-01
9.920206073667710598e+02,9.250000000000000444e-01
9.933503938087774259e+02,9.220000000000000417e-01
9.946801802507836783e+02,9.220000000000000417e-01
9.960099666927899307e+02,9.200000000000000400e-01
9.973397531347961831e+02,9.200000000000000400e-01
9.986695395768024355e+02,9.200000000000000400e-01
9.999993260188086879e+02,9.200000000000000400e-01
1.001329112460815054e+03,9.180000000000000382e-01
1.002658898902821306e+03,9.160000000000000364e-01
1.003988685344827559e+03,9.160000000000000364e-01
1.005318471786833811e+03,9.160000000000000364e-01
1.006648258228840064e+03,9.140000000000000346e-01
1.007978044670846316e+03,9.140000000000000346e-01
1.009307831112852568e+03,9.120000000000000329e-01
1.010637617554858934e+03,9.100000000000000311e-01
1.011967403996865187e+03,9.100000000000000311e-01
1.013297190438871439e+03,9.001000000000000112e-01
1.014626976880877692e+03,8.931000000000000050e-01
1.015956763322883944e+03,8.910000000000000142e-01
1.017286549764890196e+03,8.830000000000000071e-01
1.018616336206896449e+03,8.770000000000000018e-01
1.019946122648902815e+03,8.719999999999999973e-01
1.021275909090909067e+03,8.619999999999999885e-01
1.022605695532915320e+03,8.499999999999999778e-01
1.023935481974921572e+03,8.310999999999999499e-01
1.025265268416927938e+03,7.972000000000000197e-01
1.026595054858933963e+03,7.621999999999999886e-01
1.027924841300940443e+03,7.252999999999999448e-01
1.029254627742946695e+03,6.810000000000000497e-01
1.030584414184952948e+03,6.179999999999999938e-01
1.031914200626959200e+03,5.790999999999999481e-01
1.033243987068965453e+03,5.371000000000000218e-01
1.034573773510971705e+03,4.522999999999999798e-01
1.035903559952977957e+03,3.793000000000000260e-01
1.037233346394984437e+03,3.123000000000000220e-01
1.038563132836990462e+03,2.562999999999999723e-01
1.039892919278996942e+03,2.331999999999999906e-01
1.041222705721002967e+03,1.724999999999999867e-01
1.042552492163009447e+03,1.580000000000000016e-01
1.043882278605015472e+03,1.409999999999999865e-01
1.045212065047021952e+03,1.270000000000000018e-01
1.046541851489028204e+03,1.179999999999999938e-01
1.047871637931034456e+03,1.039999999999999952e-01
1.049201424373040709e+03,9.700000000000000289e-02
1.050531210815046961e+03,9.099999999999999756e-02
1.051860997257053214e+03,7.009999999999999565e-02
1.053190783699059466e+03,6.600000000000000311e-02
1.054520570141065946e+03,6.800000000000000488e-02
1.055850356583071971e+03,7.900000000000000078e-02
1.057180143025078451e+03,8.100000000000000255e-02
1.058509929467084476e+03,8.500000000000000611e-02
1.059839715909090955e+03,8.500000000000000611e-02
1.061169502351096980e+03,8.300000000000000433e-02
1.062499288793103460e+03,1.098999999999999977e-01
1.063829075235109713e+03,1.199000000000000066e-01
1.065158861677115965e+03,1.637000000000000122e-01
1.066488648119122217e+03,1.867999999999999938e-01
1.067818434561128470e+03,2.038999999999999979e-01
